Center X,Center Y,Orientation,Right,Left
106.3521877,38.42457971,319.699,1,0
110.0450038,35.54336403,318.192,1,0
110.9802743,34.32560728,305.543,1,0
113.6016769,30.82337802,304.323,1,0
115.688682,27.00113222,290.301,1,0
115.5933458,27.66732465,277.979,1,0
115.5054979,29.4678643,268.03,0,1
115.3891677,32.09351253,276.113,1,0
114.7822698,37.9866888,276.328,1,0
114.5650054,39.6200948,276.739,1,0
114.6519902,36.28356471,265.306,0,1
114.3687542,34.10525688,263.251,0,1
114.4517804,36.855448,273.053,1,0
115.0685098,32.20689542,275.946,1,0
115.2337714,32.31327588,259.828,0,1
114.3594,27.12476018,261.94,0,1
113.9085541,21.17463088,269.021,0,1
113.2499331,20.20554163,278.455,1,0
113.1403727,20.1942641,287.27,1,0
112.7384534,21.26319669,295.55,1,0
113.3958931,20.31094267,290.826,1,0
112.2638941,23.41392636,286.935,1,0
112.2244761,23.96108659,305.409,1,0
109.461019,27.39896983,308.42,1,0
108.347608,28.59876425,330.113,1,0
107.8627975,28.80971942,345.857,1,0
106.6559019,29.268215,331.175,1,0
105.789684,29.87228606,304.42,1,0
107.1229296,27.22261574,290.439,1,0
108.7619529,22.02073949,282.808,1,0
109.278616,20.74990945,268.464,0,1
109.0962661,19.1914423,258.351,0,1
108.1240318,18.86089078,268.194,0,1
108.5084432,18.99176888,272.07,1,0
108.4633644,22.27473023,268.636,0,1
108.3847887,22.86875331,263.082,0,1
107.7198994,18.77187715,263.184,0,1
107.5038307,18.78321315,268.752,0,1
107.7144749,20.30735105,258.337,0,1
107.3036112,19.1993018,255.658,0,1
107.1688811,18.80489729,247.204,0,1
107.6155947,20.00505695,247.91,0,1
107.9439384,21.03799859,258.056,0,1
107.9021866,19.31728828,271.187,1,0
107.6499064,21.07121099,278.645,1,0
107.6843243,22.12703618,288.103,1,0
108.823609,19.07467633,285.295,1,0
108.9247024,19.07562743,280.739,1,0
108.8957187,19.58720715,273.369,1,0
108.8235897,21.21251981,273.46,1,0
109.0424454,19.05499685,279.428,1,0
108.9536909,19.44545956,275.009,1,0
108.8048909,20.89853049,264.2,0,1
108.2764096,18.84394524,269,0,1
108.1111866,18.87927742,284.47,1,0
108.1995408,18.85540299,285.771,1,0
108.169019,18.87687135,289.575,1,0
107.8224923,19.58211536,297.533,1,0
106.8258358,21.41521527,304.089,1,0
107.3140262,20.76688934,305.414,1,0
106.1068316,22.4637656,306.112,1,0
106.9773842,21.28327457,314.029,1,0
108.55804,19.94463104,333.91,1,0
110.2231395,19.74108212,349.03,1,0
113.3065167,20.11907933,340.464,1,0
113.7925711,20.26403341,336.097,1,0
113.7231761,20.23176005,335.955,1,0
112.9330989,20.19116008,340.395,1,0
111.9519733,20.42329551,348.745,1,0
114.9814189,20.72143263,337.845,1,0
115.8098581,20.99702493,327.306,1,0
116.0417567,21.10474043,322.619,1,0
116.0424944,21.08386273,320.28,1,0
115.2808754,20.89851964,323.274,1,0
112.2826605,22.81566373,330.08,1,0
112.6201608,22.61730244,327.942,1,0
115.4863554,21.00946452,324.209,1,0
115.5992525,21.03967235,322.893,1,0
115.7280952,21.0744681,319.396,1,0
115.8221922,21.11521634,317.646,1,0
115.9337729,21.17197167,312.704,1,0
115.7741914,21.22772347,313.489,1,0
112.1362279,24.78003232,314.853,1,0
113.1867148,23.50397486,309.668,1,0
111.9872012,24.85022414,317.916,1,0
114.243118,23.46293129,331.051,1,0
114.2745126,23.35635253,318.284,1,0
111.8219782,25.15099696,328.146,1,0
114.140689,23.86837164,332.744,1,0
112.2328033,24.99108754,327.278,1,0
110.3161034,26.11764278,332.116,1,0
111.2257413,25.64824757,326.997,1,0
111.0700799,25.74375191,301.017,1,0
111.3381032,25.06484386,293.813,1,0
109.8160513,28.25508122,296.652,1,0
110.8593345,25.93161861,290.228,1,0
110.8812302,26.00493554,268.833,0,1
110.8108274,27.1438942,278.473,1,0
110.3133646,29.36912033,287.404,1,0
109.3001308,31.60054245,300.806,1,0
110.7241174,29.74032004,309.526,1,0
111.9969123,28.06156522,305.277,1,0
110.3148835,29.89555836,316.437,1,0
110.619345,29.89955682,340.219,1,0
115.1335508,28.51013637,344.644,1,0
117.1963264,28.15640717,359.188,1,0
118.9109408,27.95629979,348.307,1,0
121.2083441,27.47653897,350.048,1,0
118.4797678,28.17081705,346.355,1,0
118.3658774,28.09576247,340.974,1,0
116.3142208,28.59770105,349.96,1,0
115.0528149,28.82935129,345.787,1,0
116.3725499,28.75227518,3.699,1,0
118.8692565,29.31591202,19.534,1,0
116.5969168,28.06702708,29.022,1,0
115.6108151,27.33192543,9.499,1,0
119.5493489,27.60949828,3.365,1,0
120.7845677,27.82897714,348.264,1,0
123.2683906,26.99639241,343.593,1,0
124.6534944,26.99163693,331.374,1,0
123.1768154,27.66376738,339.472,1,0
118.310374,29.38336868,338.302,1,0
116.7141824,29.82576917,320.276,1,0
117.8163298,28.71830334,318.803,1,0
116.235621,30.17624126,318.359,1,0
111.350688,34.59390906,317.665,1,0
109.9702807,35.93335179,325.74,1,0
111.7496178,34.98783983,339.201,1,0
111.9644135,34.95430075,333.803,1,0
112.8142903,34.43596812,330.937,1,0
114.4484968,33.56671136,333.506,1,0
114.4703201,33.56111087,332.076,1,0
112.856071,34.64475952,317.477,1,0
112.673615,34.61843864,302.109,1,0
113.5974097,32.95996542,297.477,1,0
113.8939586,32.41715022,304.3,1,0
114.7627416,31.43768571,326.007,1,0
113.1880552,32.10952927,345.176,1,0
112.2293123,32.32983627,346.095,1,0
114.4362977,31.54490878,332.031,1,0
117.2349681,29.50840581,317.916,1,0
120.4277707,26.24895544,311.062,1,0
121.9444318,24.6967337,307.773,1,0
121.9727742,24.69474352,307.908,1,0
121.9560378,24.70264581,308.076,1,0
121.9651462,24.68888747,311.108,1,0
121.9004861,24.74676205,315.707,1,0
122.0795766,24.77842426,327.859,1,0
122.2206136,24.89152748,324.553,1,0
122.2321473,24.87889925,324.592,1,0
121.6006102,25.20876909,325.851,1,0
118.0124846,27.40931375,327.445,1,0
119.8432266,26.29446338,332.622,1,0
120.7641379,25.89581932,351.979,1,0
117.4023513,26.07815724,356.921,1,0
117.8982808,26.04363091,344.861,1,0
115.7330038,26.78876668,338.826,1,0
112.205512,27.90397386,344.74,1,0
115.1212986,26.92598964,335.161,1,0
111.4106131,28.58683879,329.237,1,0
111.9582802,28.32934021,303.327,1,0
110.4395361,31.21544397,292.945,1,0
111.2843066,29.46734235,297.613,1,0
110.3507045,31.21366835,296.413,1,0
111.0051643,29.52305678,289.734,1,0
109.8299043,32.37953072,295.03,1,0
109.6263289,32.86808043,289.707,1,0
110.4489048,29.92820541,283.818,1,0
111.3030875,27.69664226,292.143,1,0
110.7559507,29.28344217,285.923,1,0
110.3474016,30.20511647,297.545,1,0
108.8448007,33.25480144,295.013,1,0
108.2749293,34.54391325,291.643,1,0
110.699941,28.57232162,294.646,1,0
111.0264139,27.84397649,301.493,1,0
112.6922126,24.56924531,288.585,1,0
112.8315957,23.84440319,274.496,1,0
112.2831571,27.80262733,281.285,1,0
112.471597,25.00923129,270.19,1,0
112.4311037,25.93899834,271.516,1,0
112.701509,25.03501996,295.397,1,0
114.4660914,21.61942417,297.592,1,0
114.2661902,21.58946526,316.412,1,0
115.4025529,20.99609312,328.506,1,0
111.7289372,23.08427109,327.177,1,0
109.4455074,24.48533493,330.767,1,0
112.803099,23.06527087,338.96,1,0
117.18879,21.85118109,349.595,1,0
116.9693846,21.83835999,4.095,1,0
117.4854498,21.99461209,26.444,1,0
117.1476265,21.8322309,23.926,1,0
117.2076624,21.82990922,20.569,1,0
118.8887992,22.64080499,15.533,1,0
119.28716,22.82989581,14.079,1,0
118.4641356,22.55216385,18.308,1,0
116.8539658,21.98648077,25.065,1,0
114.8802532,20.9529786,34.362,1,0
114.5630767,20.69210176,29.258,1,0
117.7654649,22.03434896,17.661,1,0
120.3965738,23.52665469,5.418,1,0
119.6730902,23.38851801,4.527,1,0
118.8669855,23.28025223,359.48,1,0
120.6499196,23.66498305,355.703,1,0
120.703369,23.71281387,355.177,1,0
122.0069028,24.56814896,343.72,1,0
121.1870994,24.34051646,343.798,1,0
118.5160276,24.89162753,354.983,1,0
118.8013852,24.9273569,358.269,1,0
119.7506967,25.01919971,356.45,1,0
115.5661462,25.28655641,11.197,1,0
118.5607062,26.3861555,22.542,1,0
124.4374884,28.83511813,21.991,1,0
127.3548614,30.03495474,9.491,1,0
126.7286668,30.01195848,0.473,1,0
126.3326832,29.98753256,355.851,1,0
126.3318442,30.17438246,341.105,1,0
126.6610703,29.78559291,331.551,1,0
127.7260756,30.16763318,324.942,1,0
127.9807088,30.48032664,322.087,1,0
127.9492033,30.47235625,322.17,1,0
127.9851497,30.48411174,320.604,1,0
127.9638904,30.47366656,321.55,1,0
128.1019427,30.63834834,315.207,1,0
127.9856608,30.52048,301.267,1,0
128.0229572,30.58351027,298.958,1,0
127.9903668,30.55602252,292.577,1,0
127.9211695,30.68013748,296.64,1,0
126.1068649,33.24129443,316.942,1,0
126.7078946,33.15455066,333.021,1,0
129.1902131,32.05615701,337.702,1,0
128.4145627,32.3232666,339.177,1,0
124.5072161,33.65471242,331.59,1,0
126.1335679,32.55953249,312.609,1,0
125.6364908,33.35182404,298.056,1,0
124.9174963,34.66597655,299.184,1,0
125.6494229,33.56042979,298.326,1,0
124.9127758,35.38037952,289.746,1,0
122.4348885,41.85381329,292.282,1,0
121.0919464,45.01110587,287.315,1,0
121.2001423,43.0735976,266.558,0,1
120.898246,37.73326582,266.666,0,1
120.8458525,35.74744696,268.81,0,1
120.7209492,30.06730887,263.456,0,1
120.2325948,27.72270879,252.809,0,1
119.5599665,25.6500919,248.665,0,1
120.0962542,26.97035602,245.787,0,1
121.2295937,29.5776393,245.987,0,1
122.6020499,31.87612752,233.66,0,1
122.2334443,31.46277704,230.194,0,1
120.5925887,29.46506647,235.545,0,1
120.525971,29.25667648,251.77,0,1
119.394459,26.30062199,244.159,0,1
121.3532192,30.3360663,243.654,0,1
121.3354076,30.36201228,234.475,0,1
118.9651569,26.38807578,239.42,0,1
117.7110222,24.97913918,222.04,0,1
116.507333,23.81083518,230.044,0,1
114.8190986,20.90941505,245.289,0,1
114.4150095,20.61119595,234.765,0,1
113.1398375,20.07317541,244.599,0,1
114.8729193,22.23515549,239.801,0,1
114.8676346,21.93577616,252.497,0,1
114.0434916,20.45759643,256.943,0,1
114.6659252,22.45377789,257.174,0,1
113.8750814,20.51294802,264.053,0,1
114.0481783,20.53947141,269.425,0,1
114.0414664,20.79522391,272.321,1,0
114.0574024,20.47393743,268.41,0,1
114.0278835,20.48031001,263.878,0,1
114.0273242,20.4879019,262.679,0,1
113.7051764,20.31608932,267.015,0,1
113.8776031,20.38061073,268.979,0,1
113.6857446,21.55957928,284.931,1,0
112.6407787,25.17166732,285.141,1,0
112.4924367,25.86556628,290.686,1,0
113.28803,23.07636759,277.802,1,0
113.3978845,23.96067553,266.279,0,1
113.224127,24.2426163,244.224,0,1
112.8200283,23.82525772,255.877,0,1
113.3416674,25.7205435,250.828,0,1
114.4129217,28.14257228,239.352,0,1
115.5271139,30.05053632,239.083,0,1
116.8387627,32.63552852,248.116,0,1
118.1332508,36.46865587,254.626,0,1
118.2889074,37.18971651,248.775,0,1
116.6647881,33.67255058,244.67,0,1
116.559143,33.24438278,244.139,0,1
116.9591143,34.11004008,246.882,0,1
115.6438925,31.40428888,233.761,0,1
116.4988081,32.35431644,228.82,0,1
118.752772,34.88699115,224.011,0,1
120.0259816,36.19802277,237.054,0,1
118.6310414,32.96410612,251.118,0,1
117.7023527,30.01439227,242.438,0,1
118.8699605,31.4419771,228.042,0,1
121.5217259,34.42758667,233.733,0,1
122.3792886,35.87842331,246.828,0,1
122.9902368,37.22887054,239.77,0,1
122.6176436,36.83122701,236.567,0,1
120.7318947,33.55407831,240.11,0,1
119.0509073,30.93196324,252.328,0,1
119.3427165,32.00687604,257.456,0,1
119.3295579,32.25096284,249.345,0,1
117.9755305,29.00352112,245.802,0,1
116.471729,25.556987,239.621,0,1
116.3328763,25.33665829,236.644,0,1
113.6758889,21.43951281,236.374,0,1
111.6578594,19.68346671,245.342,0,1
111.642989,19.6995835,253.198,0,1
112.3174014,21.36213112,249.51,0,1
112.315545,21.02506357,228.222,0,1
114.0522865,22.65254482,218.47,0,1
114.1682985,22.74688771,219.372,0,1
112.6733932,21.4834621,223.364,0,1
114.1571312,22.91959473,221.313,0,1
112.4686364,21.90756635,203.052,0,1
109.0684492,20.81951301,193.106,0,1
104.0124781,19.64648548,187.34,0,1
107.1456787,20.09691121,181.253,0,1
103.9238105,20.19281817,172.608,0,1
109.0984985,19.65389354,173.536,0,1
111.4162883,19.56101586,167.22,0,1
108.379316,20.22133235,162.551,0,1
106.2043087,21.17750285,151.528,0,1
108.4924204,20.11848927,158.766,0,1
110.8539534,19.43437971,159.334,0,1
110.6843666,19.46593463,163.093,0,1
110.2177632,19.4556992,191.025,0,1
109.807025,19.28841487,210.48,0,1
110.7988453,20.09668217,222.157,0,1
115.0278333,24.26698858,228.119,0,1
117.20881,27.11959003,236.658,0,1
116.1659608,26.03831369,217.944,0,1
113.0566184,23.85843396,211.513,0,1
116.6533027,25.76235132,208.562,0,1
117.363131,26.1719167,225.184,0,1
115.7110792,24.94426929,212.343,0,1
115.8295261,24.99498112,211.031,0,1
115.6164084,24.95327516,192.912,0,1
112.9305627,23.83317026,211.353,0,1
111.5276907,22.92761275,213.292,0,1
108.8519707,21.36054837,207.328,0,1
108.1959245,21.0245609,212.662,0,1
107.6952938,20.58240211,231.314,0,1
106.3589768,18.50185702,243.223,0,1
105.307082,18.25494887,262.257,0,1
105.5124366,18.337388,276.521,1,0
105.5718409,18.9236884,281.475,1,0
104.6322742,21.98618905,295.045,1,0
105.3038224,21.07294141,305.04,1,0
107.025385,18.75241405,305.976,1,0
105.6061382,20.88744522,302.081,1,0
104.3175134,23.27384047,291.546,1,0
104.0065522,24.56633958,270.065,1,0
103.9834125,26.25174424,269.171,0,1
103.8608863,26.17217708,243.214,0,1
103.3818765,25.53696457,236.254,0,1
104.8962955,27.81245171,236.878,0,1
105.8343674,29.04507278,213.813,0,1
105.9601821,29.25988899,220.814,0,1
105.0053351,28.39413405,217.796,0,1
105.3757344,28.37664305,207.947,0,1
104.9151197,28.08670235,214.439,0,1
105.5053438,28.54323184,216.346,0,1
105.7597408,28.63593413,218.677,0,1
105.3289294,28.26837366,217.93,0,1
107.8834348,30.17302151,200.47,0,1
106.3722174,29.63235442,205.526,0,1
104.7732775,28.83953609,219.342,0,1
104.0334191,27.81529535,235.966,0,1
102.6482479,25.55076208,228.222,0,1
103.8731818,26.48239818,219.515,0,1
108.3334271,30.2461064,221.37,0,1
110.8518414,32.50371198,211.607,0,1
109.0739798,31.79538324,200.111,0,1
106.9615061,31.12083829,205.108,0,1
106.8885381,30.90131723,220.564,0,1
105.8287501,29.88183318,228.233,0,1
106.6768284,31.08247382,240.984,0,1
107.5558432,32.74272507,237.475,0,1
108.5775344,33.98303568,231.322,0,1
110.5867498,36.82476341,238.159,0,1
110.8823247,37.4944444,250.061,0,1
110.6889377,35.91044714,266.966,0,1
110.8067867,32.85799809,266.934,0,1
110.1040706,29.92459511,255.068,0,1
108.8669279,25.85278194,255.613,0,1
109.3890154,27.15512291,267.848,0,1
109.5154714,24.01653582,269.669,0,1
109.3482473,22.76993159,265.212,0,1
109.490644,25.37562187,264.149,0,1
109.773017,27.48749887,255.11,0,1
109.3145045,25.9526289,251.663,0,1
109.0807351,25.29920996,249.742,0,1
107.682087,21.30833515,241.667,0,1
108.6124103,22.98255811,237.622,0,1
108.845524,23.31535658,242.483,0,1
108.15411,21.98750961,232.715,0,1
108.0544246,22.06384438,218.432,0,1
104.6799905,19.18865652,217.221,0,1
106.5471322,20.63222614,219.629,0,1
108.2232013,22.38032233,226.168,0,1
106.2099067,20.73176208,216.87,0,1
105.8541415,20.32958306,225.22,0,1
103.6669689,18.24829903,219.593,0,1
106.3381178,20.39852303,217.095,0,1
103.2300966,17.94046893,220.286,0,1
101.9599536,17.70783566,228.097,0,1
100.7259161,17.46501155,240.876,0,1
100.452965,17.42702378,249.311,0,1
100.5229048,17.4681451,252.376,0,1
100.4343481,17.46026511,253.596,0,1
100.1067517,17.42648856,263.249,0,1
100.4816449,17.51591686,268.023,0,1
101.1733723,21.06721072,268.086,0,1
101.2323233,22.5186748,272.045,1,0
101.2279596,24.80525805,266.194,0,1
101.4477748,26.35041528,254.177,0,1
101.0222192,25.58213679,240.575,0,1
102.0902814,28.07237926,252.57,0,1
102.0295463,26.84497655,267.294,0,1
102.1386824,21.95792741,275.324,1,0
102.2958868,21.08315333,301.378,1,0
103.5616371,19.14611277,302.499,1,0
103.1297747,19.88682034,299.834,1,0
104.4561299,18.18037646,300.544,1,0
104.518191,18.17861471,299.44,1,0
105.7089819,18.38533756,293.43,1,0
105.5774342,18.39674529,292.623,1,0
105.197049,19.23375279,290.692,1,0
105.722777,18.45711454,285.489,1,0
105.2891546,20.41544023,280.014,1,0
104.602601,24.71387572,276.926,1,0
104.4477062,25.32364854,262.847,0,1
105.2034041,28.67256517,255.913,0,1
104.7422686,27.43589018,251.675,0,1
105.3467122,27.75030502,243.308,0,1
105.3253613,27.94336176,237.04,0,1
105.2211579,27.65544379,223.592,0,1
105.7679282,28.39774074,237.731,0,1
105.5801199,27.99737651,241.424,0,1
103.839468,24.63191274,242.166,0,1
103.6752961,23.65894739,228.752,0,1
102.9720929,22.72193019,235.192,0,1
100.2398713,18.62625706,231.207,0,1
98.57212463,17.61970562,246.415,0,1
98.52728693,17.63051243,258.083,0,1
98.43038367,17.6276278,261.005,0,1
98.35308575,18.51076284,274.612,1,0
98.7121828,18.52433554,293.548,1,0
98.00987646,19.77012791,299.309,1,0
97.84414233,20.35468403,300.102,1,0
98.83394232,18.95842328,299.615,1,0
97.75614008,21.011741,303.161,1,0
99.17940338,19.05879701,295.174,1,0
99.57422498,17.67190317,280.942,1,0
99.51710138,18.75309452,272.49,1,0
99.51462299,19.5715418,269.985,0,1
99.5959519,18.77166077,264.266,0,1
100.4260546,23.81795333,255.849,0,1
101.114913,25.99593208,255.621,0,1
100.0639922,21.73986253,261.399,0,1
100.2007233,23.72895839,264.923,0,1
100.2139736,24.28261355,264.144,0,1
100.203168,22.65218921,255.215,0,1
99.7433681,21.76044187,248.379,0,1
100.0013766,22.43967299,251.298,0,1
100.8124574,24.48698157,247.828,0,1
100.9445837,24.842091,250.396,0,1
100.5722123,23.87401011,252.927,0,1
100.5481276,23.61574788,252.425,0,1
99.19973199,20.32409708,246.509,0,1
98.46693756,18.2973353,241.599,0,1
98.70301178,18.69920935,228.225,0,1
99.97533899,20.05921817,221.914,0,1
99.28560785,19.77409261,202.668,0,1
94.65927643,18.02452336,199.123,0,1
93.49910376,18.02820479,201.485,0,1
92.98421991,18.08257334,183.975,0,1
93.32291119,18.07320945,182.846,0,1
98.71073627,18.41414587,182.913,0,1
100.2936631,18.35839588,177.433,0,1
103.8167429,18.47369724,180.604,0,1
101.4639036,18.78596337,169.101,0,1
99.73589435,18.8757979,183.124,0,1
98.82721594,18.65323551,202.785,0,1
96.75588647,17.71021581,205.09,0,1
95.96306091,17.68974073,189.08,0,1
95.41800238,17.7223709,191.044,0,1
95.77061896,17.75146732,189.232,0,1
98.05968542,17.7557382,176.522,0,1
95.80305023,17.71454335,191.781,0,1
95.09717096,17.72632717,196.535,0,1
94.48680627,17.79006263,199.399,0,1
95.67630981,18.00472454,201.006,0,1
93.71923718,17.85563519,207.284,0,1
94.16265265,17.85392104,206.42,0,1
94.27311475,17.86130861,205.922,0,1
96.37576648,18.7731501,201.391,0,1
99.33575916,20.08415038,207.059,0,1
98.2939563,19.24853817,220.438,0,1
98.94073505,19.74777957,214.602,0,1
97.88595679,18.65400037,234.486,0,1
96.62994165,17.62669057,245.388,0,1
96.51802338,17.66992684,260.079,0,1
97.33416223,22.10635738,260.384,0,1
97.60504004,21.78087054,273.79,1,0
98.17734644,17.66515027,274.884,1,0
98.23533795,18.56623016,265.74,0,1
98.26386359,17.69696134,266.277,0,1
98.37425818,17.64682209,261.32,0,1
98.35915155,17.64558109,260.564,0,1
98.34001392,17.66145558,260.493,0,1
98.78496753,21.04067769,263.004,0,1
99.11211066,23.36277574,254.095,0,1
98.90309625,22.5511573,256.43,0,1
98.99039935,22.48117403,238.51,0,1
96.26769116,18.75800912,233.322,0,1
96.04560492,18.39354905,227.752,0,1
96.25183234,18.63333302,208.07,0,1
96.48946399,18.77532713,210.492,0,1
97.23919733,19.07430927,195.565,0,1
97.23851746,19.07798829,196.333,0,1
97.17955194,19.04226073,192.64,0,1
97.75834363,19.14263567,178.088,0,1
101.6321499,18.56380601,169.55,0,1
102.8172367,18.17482841,179.874,0,1
101.1500927,18.13071517,173.642,0,1
96.99891852,18.81327874,170.873,0,1
94.52847607,19.07947701,166.626,0,1
97.44000024,18.14772038,162.364,0,1
100.4088071,17.56160682,158.26,0,1
101.9035244,17.62045119,148.49,0,1
100.7091412,18.01710023,149.112,0,1
