x-axis,y-axis,rotation
49.0,189.5,68.73856353759766
48.79756546020508,187.86331939697266,63.485904693603516
47.050453186035156,187.9120330810547,51.53730010986328
44.81653594970703,187.9241600036621,52.760677337646484
44.252784729003906,186.6414680480957,55.364830017089844
44.5,185.5,50.463706970214844
43.13930892944336,184.8829116821289,36.483123779296875
45.00621795654297,185.07563400268555,33.98781967163086
46.18583297729492,185.42153930664062,33.16941452026367
45.378814697265625,185.95732498168945,34.8900032043457
45.857913970947266,187.32174682617188,36.5172233581543
46.483924865722656,187.72454833984375,43.11476516723633
45.99067687988281,188.58221435546875,42.93095397949219
46.35752868652344,189.68512725830078,40.09590148925781
46.59683609008789,191.13588333129883,27.86690330505371
46.80999755859375,191.88840866088867,9.60673713684082
46.24528121948242,193.4635009765625,10.474637031555176
46.53873062133789,193.5770378112793,17.7708797454834
48.06193542480469,194.4070167541504,17.884319305419922
47.182857513427734,195.45717239379883,28.04775619506836
46.553409576416016,196.2915153503418,33.16587829589844
46.98488998413086,196.19129943847656,37.28213882446289
47.307613372802734,195.37526321411133,41.750057220458984
47.26603317260742,194.10132217407227,40.59773635864258
48.02934646606445,192.4933967590332,46.02845001220703
46.637123107910156,191.59637832641602,55.881675720214844
46.19249725341797,191.06101989746094,64.05118560791016
45.00129318237305,189.55201721191406,70.21625518798828
44.214622497558594,189.1136589050293,71.2804946899414
43.25029754638672,189.0163230895996,59.688724517822266
43.141414642333984,187.57460021972656,53.1435432434082
43.199790954589844,186.14096069335938,40.31534194946289
42.96458435058594,185.12305450439453,38.592281341552734
42.300628662109375,183.4804573059082,25.85453987121582
43.0,183.0,16.15625
42.8773307800293,183.19290924072266,6.508566856384277
43.27387237548828,184.08451080322266,5.386064052581787
42.869876861572266,184.3479461669922,7.531752109527588
43.30431365966797,185.46895599365234,18.02466583251953
43.35457229614258,186.3856430053711,177.532470703125
43.5,187.5,175.54275512695312
43.23079299926758,189.01865005493164,3.542344570159912
42.63062286376953,189.7958221435547,6.041554927825928
41.91223907470703,190.3407974243164,7.562561511993408
40.89817428588867,191.32874298095703,168.25289916992188
40.339054107666016,192.79398345947266,174.201904296875
40.44770431518555,193.08237075805664,19.36438751220703
42.07136154174805,193.34766006469727,39.76313400268555
42.36844253540039,194.14030075073242,54.02817153930664
41.46860885620117,193.64081954956055,54.410003662109375
42.37258529663086,192.27191543579102,56.58729553222656
43.631446838378906,190.89297485351562,52.705413818359375
44.390708923339844,189.21743392944336,43.458343505859375
44.8472900390625,188.09159469604492,36.3328971862793
43.98223114013672,187.35878372192383,35.53894805908203
42.859859466552734,187.24168014526367,37.09496307373047
40.762046813964844,186.81817245483398,32.83233642578125
40.8121452331543,185.12511444091797,23.572032928466797
41.93560791015625,183.8833122253418,17.138641357421875
43.89323043823242,182.14310836791992,13.582168579101562
43.16398620605469,180.84118270874023,29.72528076171875
44.44602584838867,179.84787368774414,32.189353942871094
45.56599044799805,178.95599365234375,21.974075317382812
45.1267204284668,179.65744400024414,22.723085403442383
45.104949951171875,180.6125717163086,22.71671485900879
44.14692687988281,181.34912109375,6.6371564865112305
42.79106521606445,181.62075424194336,172.6213836669922
42.5,182.0,171.98419189453125
42.150672912597656,182.66553115844727,176.62733459472656
40.96056365966797,183.37013244628906,178.92343139648438
41.35457229614258,184.3856430053711,177.532470703125
42.135623931884766,184.9871940612793,164.58697509765625
42.5,186.0,171.98419189453125
43.0,187.0,168.02407836914062
42.69367980957031,188.05112075805664,168.12078857421875
41.8773307800293,188.80709075927734,173.49143981933594
41.5,189.5,4.457247257232666
42.117862701416016,189.13703155517578,7.490084171295166
43.5,188.0,8.015812873840332
44.37666702270508,186.76143646240234,17.40395164489746
45.0,185.5,19.617189407348633
46.0,184.5,5.432520389556885
47.63062286376953,183.2041778564453,173.9584503173828
49.0,182.5,160.3828125
48.95477294921875,181.41589736938477,168.51768493652344
49.5,180.5,12.618896484375
49.5,179.0,0.0
50.351898193359375,178.51759719848633,156.99127197265625
51.5,178.0,153.9967803955078
54.14373779296875,177.44097900390625,153.01722717285156
54.426475524902344,177.05146026611328,155.334228515625
54.81520462036133,176.931640625,149.4623565673828
53.759029388427734,177.76752471923828,129.203857421875
53.463966369628906,178.67783737182617,120.20511627197266
52.087467193603516,178.44167709350586,111.71670532226562
51.1412353515625,179.05385208129883,103.1894760131836
46.0,178.5,0.0
49.62906265258789,178.59002685546875,84.08865356445312
48.40583038330078,177.89679336547852,69.02897644042969
47.74114990234375,177.1225128173828,67.51146697998047
47.529449462890625,176.40260314941406,57.05548858642578
45.613887786865234,177.15116500854492,59.60331344604492
44.59939956665039,177.27690887451172,61.86094284057617
43.77957534790039,176.7361183166504,57.00800704956055
43.901729583740234,176.39744567871094,57.500946044921875
43.5345458984375,177.0155792236328,60.774436950683594
44.942047119140625,178.24357223510742,67.39824676513672
45.73872375488281,179.7055778503418,65.06594848632812
46.42644500732422,179.93584442138672,74.06916046142578
49.118648529052734,179.15797805786133,85.79773712158203
49.857906341552734,182.00106811523438,90.95891571044922
51.900001525878906,179.5,0.0
57.76140213012695,183.14416122436523,0.0
54.0,182.0,94.14386749267578
54.92717742919922,181.3068084716797,83.59292602539062
56.847232818603516,181.38783645629883,83.01432037353516
57.606056213378906,180.98598861694336,76.95870208740234
59.0,183.0,72.27159881591797
60.63043975830078,183.1116065979004,69.09439849853516
60.77989959716797,183.62776947021484,73.54994201660156
60.184513092041016,182.85492324829102,76.16260528564453
59.686405181884766,182.27432250976562,74.04692840576172
59.5,182.0,75.93585205078125
58.57939910888672,181.49392700195312,65.21073150634766
58.0,180.0,51.16048049926758
57.971195220947266,179.0157241821289,38.13169860839844
56.895050048828125,178.3874282836914,22.71671485900879
55.75114440917969,177.6658935546875,11.392992973327637
56.95655059814453,177.39664840698242,172.88461303710938
59.074241638183594,176.51750564575195,152.1963653564453
59.777992248535156,176.13901901245117,146.2234649658203
59.98866271972656,174.57318115234375,151.58636474609375
60.082340240478516,173.45281219482422,161.61862182617188
60.0662841796875,172.9634246826172,179.0467529296875
58.74008560180664,174.45762634277344,8.701526641845703
56.63062286376953,174.7958221435547,6.041554927825928
55.8200569152832,176.46661376953125,13.79135513305664
54.9896240234375,177.43541717529297,20.55660057067871
54.97721481323242,178.45159912109375,27.75657844543457
53.586822509765625,179.4786376953125,5.057767391204834
53.07485580444336,180.53981018066406,12.519488334655762
53.5,181.0,28.93993377685547
53.83457565307617,181.2017936706543,36.80415725708008
53.84685134887695,182.54397583007812,46.67770767211914
53.822513580322266,183.37320709228516,44.40427017211914
53.35995101928711,185.47892379760742,41.66996765136719
54.14399337768555,186.1029167175293,32.88334274291992
54.763397216796875,186.9066162109375,37.63170623779297
54.717750549316406,185.798095703125,32.594444274902344
53.4581413269043,184.87571334838867,32.38998031616211
52.07136154174805,184.34766006469727,39.76313400268555
52.03541564941406,182.87694549560547,38.592281341552734
52.889068603515625,181.98836135864258,37.50778579711914
52.952571868896484,181.14677047729492,47.00160217285156
51.77957534790039,180.7361183166504,57.00800704956055
52.16570281982422,179.67771530151367,47.597259521484375
51.10773468017578,179.66742324829102,48.45184326171875
50.30611038208008,178.5339012145996,46.78618240356445
48.822513580322266,178.37320709228516,44.40427017211914
49.34743118286133,177.00416946411133,35.77199172973633
48.932472229003906,176.68202209472656,26.844938278198242
48.349884033203125,176.70577239990234,39.992347717285156
47.32240676879883,178.16891479492188,40.55934524536133
46.42019271850586,179.5784912109375,40.5017204284668
46.086936950683594,180.96229934692383,38.417938232421875
45.837738037109375,182.67119216918945,23.892318725585938
45.88630294799805,183.9775047302246,179.74215698242188
45.2899284362793,184.0326919555664,168.57440185546875
45.28412628173828,185.56386184692383,164.78208923339844
44.764312744140625,186.1020050048828,147.88807678222656
43.087623596191406,186.8591079711914,128.60670471191406
43.12397003173828,187.61953735351562,110.6706314086914
41.50226593017578,186.81729125976562,99.63327026367188
40.29615783691406,186.1399269104004,98.0237808227539
38.647979736328125,186.38248443603516,102.4360580444336
37.35722351074219,184.0669822692871,94.15160369873047
37.23005294799805,184.23758697509766,85.07260131835938
38.55242156982422,185.46672821044922,72.47682189941406
40.4026985168457,184.43280029296875,69.50720977783203
40.51802062988281,184.61116790771484,57.40861511230469
40.246334075927734,186.1503143310547,58.1004753112793
40.845458984375,187.0785026550293,58.13710403442383
40.11408233642578,187.50916290283203,61.038902282714844
40.230133056640625,188.1605453491211,64.38270568847656
40.079402923583984,189.39622116088867,61.540767669677734
41.300140380859375,189.8912582397461,60.86610794067383
41.72719955444336,189.61296844482422,65.30905151367188
42.30134582519531,189.70830535888672,66.41947174072266
43.2888069152832,190.32789611816406,65.55406951904297
44.53321838378906,191.27834701538086,56.588443756103516
43.55557632446289,191.22000885009766,47.174468994140625
42.398616790771484,191.37352752685547,56.90577697753906
41.57502365112305,190.0131950378418,54.94273376464844
39.46392822265625,189.6337776184082,53.93631362915039
38.255897521972656,189.87031173706055,53.088260650634766
38.220008850097656,187.5555763244629,42.825531005859375
39.35634231567383,185.607666015625,19.22184944152832
41.4800910949707,184.91069412231445,8.74310302734375
43.5,183.0,171.98419189453125
44.727439880371094,182.55517959594727,170.87579345703125
45.71587371826172,181.43613815307617,164.78208923339844
45.90192794799805,180.48876571655273,160.3712615966797
46.32969284057617,179.48702239990234,147.17674255371094
47.571434020996094,178.5714340209961,135.0
46.037418365478516,179.15846633911133,128.6912078857422
44.40170669555664,179.7524871826172,116.12793731689453
43.43645095825195,179.7016143798828,110.47611999511719
43.57722854614258,181.0796890258789,111.96104431152344
42.580230712890625,180.4063491821289,114.66787719726562
42.572349548339844,180.28045654296875,106.8120346069336
41.5892219543457,179.87395858764648,96.21341705322266
41.07282257080078,180.3068084716797,96.40707397460938
40.44854736328125,180.4619026184082,92.54212951660156
39.783485412597656,180.9879913330078,94.07250213623047
38.59105682373047,177.2254981994629,84.84273529052734
37.8206672668457,176.57661056518555,68.8871841430664
36.5973014831543,176.56719970703125,69.50720977783203
36.86139678955078,175.77035522460938,74.45926666259766
37.30167007446289,176.34885025024414,80.26811218261719
38.3052978515625,177.3893165588379,87.06552124023438
39.678314208984375,177.92555236816406,100.90908813476562
39.894561767578125,178.12033081054688,117.7806625366211
40.20619201660156,177.2577781677246,132.31381225585938
41.699371337890625,176.4804573059082,154.1454620361328
42.0823860168457,175.94635772705078,164.5663604736328
42.63062286376953,175.2041778564453,173.9584503173828
42.38399124145508,174.80426025390625,0.7040314674377441
44.209571838378906,173.2959976196289,177.91525268554688
44.60476303100586,172.25231170654297,173.93235778808594
45.15427017211914,170.8183135986328,1.7669872045516968
45.748130798339844,170.6652069091797,173.7798309326172
46.106346130371094,169.1791000366211,2.130396604537964
46.04603576660156,168.57302856445312,167.636474609375
45.5,170.0,153.9967803955078
45.090518951416016,171.02655792236328,149.92962646484375
44.35060501098633,171.36721801757812,152.94053649902344
44.757442474365234,172.3318099975586,154.0858612060547
