Center X,Center Y,Orientation,Right,Left
135.4037145,47.98257678,329.885,1,0
135.2779625,47.85711655,323.565,1,0
135.1406046,47.23986395,317.837,1,0
135.0802697,46.92626761,325.54,1,0
134.3184578,47.51750671,323.724,1,0
134.9459205,46.37745532,327.004,1,0
134.713236,44.89047464,341.975,1,0
134.7219923,44.47099448,356.234,1,0
134.7783541,45.73618304,353.637,1,0
134.9203409,46.18025427,354.219,1,0
135.070033,46.78483282,346.712,1,0
135.1025414,46.84894559,346.159,1,0
135.1049861,46.93900433,345.443,1,0
135.1186606,46.95544418,345.518,1,0
135.1115533,46.91606473,346.327,1,0
135.1088146,46.88884821,346.483,1,0
135.1158833,46.89702835,346.485,1,0
135.1031586,46.92964767,346.812,1,0
135.1355031,46.96020328,351.183,1,0
135.1174793,47.11155646,350.732,1,0
135.1385601,47.0508768,353.774,1,0
135.1460917,47.16048062,353.495,1,0
135.099335,47.16526141,354.47,1,0
130.8633071,47.50264117,349.417,1,0
132.4358864,46.80702988,327.271,1,0
134.6106044,45.04138904,318.909,1,0
134.3943911,44.16161478,328.556,1,0
134.4429223,43.9775386,335.751,1,0
134.4186061,44.05087784,336.268,1,0
134.3000771,43.72474487,337.89,1,0
134.3761841,44.38437607,335.344,1,0
133.4973332,44.73020117,338.482,1,0
134.361333,44.19042249,319.258,1,0
134.2027206,43.55996666,324.7,1,0
133.9510962,42.04174689,343.15,1,0
133.9631121,41.86898984,355.815,1,0
133.9267751,43.13234372,356.249,1,0
134.1206492,43.15028796,0.01,1,0
133.7644163,43.09782703,11.013,1,0
134.2629639,43.59601065,7.57,1,0
134.3028256,43.74667673,5.771,1,0
134.3838218,43.87518674,4.403,1,0
134.4796739,44.22473425,359.206,1,0
134.4796787,44.17942642,359.256,1,0
134.2575443,43.69681714,8.276,1,0
134.0582505,43.6743139,12.781,1,0
134.6478478,44.9410358,1.306,1,0
134.4597599,44.35579016,3.253,1,0
134.3549827,44.377452,359.311,1,0
134.43852,44.37854895,0.787,1,0
134.4680148,44.46146906,0.487,1,0
134.483594,44.53147403,5.418,1,0
134.7075222,45.26153452,3.634,1,0
135.0119692,46.1830943,347.131,1,0
135.1382371,46.63301193,339.135,1,0
134.9472513,46.61463132,325.875,1,0
134.7731658,45.50945102,330.475,1,0
134.7788025,45.46260745,334.671,1,0
134.5857241,44.57705188,339.681,1,0
134.6671253,45.22053735,339.745,1,0
134.5950156,44.98171472,342.111,1,0
134.6316033,45.05097473,344.173,1,0
134.5204758,45.10849612,340.857,1,0
134.5396954,44.96994476,337.321,1,0
134.4652134,44.55503564,340.076,1,0
132.7448032,45.0796185,341.668,1,0
133.2661917,44.94023297,340.443,1,0
133.296212,44.96662256,336.469,1,0
132.5785339,45.28555661,338.09,1,0
133.6894714,44.85143753,351.777,1,0
132.4477625,44.91130231,356.854,1,0
132.3504927,44.69199341,337.199,1,0
133.2949391,44.12373248,336.158,1,0
134.2330593,43.95322961,343.608,1,0
134.30433,43.92749579,343.491,1,0
134.3485649,44.08505942,339.45,1,0
134.2735574,43.87295667,336.838,1,0
134.2456296,43.5374357,346.985,1,0
134.2259713,43.63400385,349.287,1,0
133.9719214,43.62262927,352.67,1,0
131.6839543,43.86591928,359.657,1,0
134.5228867,44.19738754,10.98,1,0
134.0919451,44.24736768,9.121,1,0
130.6488393,43.65664932,13.851,1,0
131.2670297,43.92586603,23.26,1,0
132.6531991,44.5279469,29.72,1,0
131.8920864,43.87044452,26.624,1,0
134.6403934,45.19002032,26.912,1,0
134.9933475,46.03652191,35.07,1,0
135.5353442,48.04921133,21.613,1,0
135.5073441,47.95221164,20.107,1,0
135.2422139,47.2013476,22.347,1,0
135.4099056,48.00046075,15.241,1,0
135.5373018,48.26360684,8.628,1,0
135.3942108,48.01694882,9.239,1,0
135.4337638,48.13995477,6.03,1,0
135.5866141,48.77744437,0.215,1,0
135.5868022,49.10276968,346.287,1,0
135.5818599,49.05214825,353.102,1,0
135.672625,49.35463763,350.554,1,0
135.6650741,49.40727698,350.633,1,0
135.6498228,49.37453711,353.079,1,0
135.6566022,49.43029373,352.863,1,0
135.6388051,49.44581021,352.791,1,0
135.5541154,49.46983231,350.068,1,0
135.6827941,49.58441943,341.096,1,0
135.5537344,48.95658063,345.257,1,0
135.5811173,48.87749625,350.785,1,0
135.4936937,48.87508536,358.442,1,0
135.263232,48.91535202,346.202,1,0
135.5111051,48.70984064,346.35,1,0
135.4786063,48.56577557,346.752,1,0
135.477965,48.61124734,346.557,1,0
135.4944266,48.69840097,339.882,1,0
135.4043895,48.41773254,340.993,1,0
134.6683211,48.81554846,330.349,1,0
135.3379165,48.3424212,318.765,1,0
134.430376,49.30726367,310.186,1,0
135.2755565,47.7733454,301.618,1,0
135.0871503,46.67853674,307.68,1,0
135.0714169,46.83110983,307.058,1,0
134.5095641,48.52740387,297.844,1,0
135.0084782,46.6727482,304.323,1,0
135.0494922,46.66543115,304.526,1,0
135.0770487,47.01593097,303.318,1,0
134.833872,45.69124649,311.498,1,0
134.6041915,44.36925377,322.317,1,0
134.1809744,42.78719487,335.076,1,0
134.1037199,42.41984656,345.376,1,0
134.1811625,42.57718597,345.678,1,0
134.204929,43.53356863,344.605,1,0
134.2188495,43.53056226,344.487,1,0
134.2367527,43.64405484,343.053,1,0
134.2292404,43.65588266,342.924,1,0
134.2306773,43.63512732,342.956,1,0
134.2146786,43.59968484,343.154,1,0
134.2258314,43.60551437,343.051,1,0
134.2283146,43.60642569,343.069,1,0
134.2230059,43.61108353,343.085,1,0
134.2361934,43.62841541,343.023,1,0
134.2382909,43.64536877,342.969,1,0
134.2895994,43.90160043,339.725,1,0
134.2268199,43.63334085,344.163,1,0
134.2630314,43.65386716,352.591,1,0
134.3012103,43.84578836,351.5,1,0
134.3971974,44.1773627,350.348,1,0
134.6898793,45.1561618,344.148,1,0
134.2318828,45.29274829,342.169,1,0
134.7229326,45.22746384,344.554,1,0
134.5526852,44.90868649,345.893,1,0
134.584914,44.8749895,346.087,1,0
134.5687418,44.8044035,346.809,1,0
134.5829756,44.90444333,348.816,1,0
134.450642,44.96378253,355.319,1,0
134.7537003,45.54788782,355.5,1,0
134.9974508,46.21899243,343.55,1,0
134.9062228,46.14035648,345.799,1,0
134.9488135,46.33248743,345.855,1,0
134.9445752,46.37331824,351.35,1,0
134.8696062,46.26511514,9.056,1,0
134.6992721,46.19408795,27.64,1,0
135.3502795,47.49951666,30.827,1,0
135.9928055,49.86068317,11.297,1,0
136.0429761,50.55652832,356.44,1,0
136.2056291,51.18031683,351.249,1,0
136.4078593,52.2765455,339.655,1,0
136.0417128,51.10356137,342.446,1,0
135.9070791,51.24610034,351.653,1,0
136.0106075,51.21316519,3.716,1,0
136.105177,51.57039862,13.399,1,0
135.7929862,51.51461066,9.556,1,0
132.6936924,50.89007718,9.742,1,0
133.8333243,51.14541922,16.671,1,0
134.5987621,51.48545578,24.475,1,0
135.7597545,51.83484659,15.325,1,0
136.3117805,52.64159262,4.047,1,0
136.325214,53.07819492,359.621,1,0
136.4485165,53.65447205,353.947,1,0
136.3928732,53.68684787,353.629,1,0
135.0963889,53.83436774,349.945,1,0
136.3166216,53.61464417,348.762,1,0
136.334115,53.61311325,347.469,1,0
135.3704008,54.00347711,333.753,1,0
134.4136396,54.60228159,320.898,1,0
134.8477202,54.26856879,318.323,1,0
136.2609445,52.58587457,309.77,1,0
135.9353251,50.25174136,325.725,1,0
135.8834186,49.87119946,330.291,1,0
135.8266904,49.25351532,337.481,1,0
135.8012652,49.24173813,339.743,1,0
135.8740306,50.64602292,333.527,1,0
135.8632974,50.68112305,319.195,1,0
135.8678877,50.57125162,314.75,1,0
135.5867009,48.34203546,331.058,1,0
135.326566,47.08253177,349.216,1,0
135.4232282,47.58411957,351.866,1,0
134.9079297,48.25535196,348.575,1,0
134.9365469,48.27325522,3.752,1,0
132.7705129,48.05128952,8.055,1,0
135.7011699,49.27815701,27.904,1,0
134.467335,48.55715665,32.404,1,0
132.9048284,47.26579547,41.715,1,0
136.0420406,50.87276459,51.357,1,0
136.3090369,52.43197308,45.863,1,0
136.1544266,51.85833347,52.392,1,0
136.2814998,52.31110077,50.823,1,0
136.1497302,52.06922595,57.518,1,0
136.6976674,54.83240814,49.789,1,0
136.7386476,55.3644985,47.075,1,0
136.770616,56.30590714,42.124,1,0
136.7087189,55.90527289,43.24,1,0
136.8354014,58.46470605,26.126,1,0
136.7911038,58.50807794,22.116,1,0
136.7743674,58.14119373,22.438,1,0
136.7446749,59.50341574,9.302,1,0
136.6737031,59.7573233,4.091,1,0
136.6870353,59.5053999,4.792,1,0
136.6125341,58.41076724,11.025,1,0
134.4288765,57.77570782,18.223,1,0
133.6315184,57.52843503,26.274,1,0
133.910762,57.64474835,27.934,1,0
133.3206006,57.33768552,27.348,1,0
130.2988409,55.76325226,24.96,1,0
130.4597919,56.04303589,30.99,1,0
133.2217204,57.98957294,41.015,1,0
134.5964622,59.73810129,60.599,1,0
134.6600614,59.58863342,68.533,1,0
134.9838679,59.9389693,52.824,1,0
135.6022271,60.79168134,56.775,1,0
136.1372081,62.00902582,64.891,1,0
136.1015896,62.18979425,65.91,1,0
135.8087004,63.96801993,57.522,1,0
135.3937913,65.74609372,44.043,1,0
135.2881702,65.76433691,40.469,1,0
135.4084254,64.62294507,45.145,1,0
135.3540984,65.50016138,40.404,1,0
134.9078043,67.02997873,19.471,1,0
134.8608257,67.24874277,6.689,1,0
134.9683032,66.66525226,7.661,1,0
134.3206035,66.58505164,3.244,1,0
133.4855825,66.50532596,1.363,1,0
134.8480866,66.61420169,359.653,1,0
134.9313057,66.4546105,359.304,1,0
135.1335551,65.94386133,4.772,1,0
134.8035623,66.30222064,6.64,1,0
134.6346458,66.37922202,10.436,1,0
135.0555098,66.11867487,21.633,1,0
135.0237006,66.37151682,19.839,1,0
134.8797126,66.64258749,12.079,1,0
134.9264887,66.46827542,5.067,1,0
135.1680019,65.82494907,12.245,1,0
135.016439,66.21812161,14.783,1,0
135.0613056,66.06349445,21.327,1,0
135.0527903,66.2710141,29.412,1,0
134.7930508,66.88851501,26.656,1,0
134.7858326,66.88594742,40.057,1,0
134.734283,67.45800549,51.424,1,0
134.3181106,68.83758832,36.048,1,0
134.2054932,69.15122565,27.86,1,0
134.2030099,68.76021085,27.804,1,0
133.0778,68.10565457,31.644,1,0
134.0518328,68.90246533,30.246,1,0
131.0103376,66.93125525,26.786,1,0
131.6988585,67.36588544,13.884,1,0
129.1241837,66.81314581,5.916,1,0
129.3107238,66.84460791,3.415,1,0
132.3713951,66.98531943,357.909,1,0
132.6571481,66.95263019,357.245,1,0
134.8411577,66.64675592,9.443,1,0
135.1055068,66.13515088,18.947,1,0
134.9316335,66.56514011,17.462,1,0
134.9046219,66.60434116,17.455,1,0
134.9011213,66.58882468,17.453,1,0
134.9068062,66.59365851,17.238,1,0
134.854027,66.76982697,13.35,1,0
134.8032007,66.87841098,12.163,1,0
133.9500884,66.79225064,4.224,1,0
134.8649435,66.75288083,359.375,1,0
134.8338913,66.67942105,1.15,1,0
134.7425283,66.75983624,349.628,1,0
132.7776106,67.35426736,338.199,1,0
135.0063663,66.23077878,327.697,1,0
135.0844935,65.91922928,310.085,1,0
135.1349149,65.83254819,309.458,1,0
134.4761877,66.81585324,299.633,1,0
133.8713536,68.00408142,285.382,1,0
135.4988964,62.62986823,290.018,1,0
136.4846364,60.15734036,312.716,1,0
136.5246523,59.95755002,313.523,1,0
136.5694033,59.7744599,314.384,1,0
136.7584073,57.66491302,326.344,1,0
136.7354363,55.97389401,338.331,1,0
136.560454,57.69451874,333.346,1,0
136.5789745,57.72311911,332.666,1,0
136.6477523,57.26166296,336.441,1,0
135.3817416,58.04415546,338.341,1,0
135.5146346,57.86625598,329.828,1,0
136.5837288,56.65715915,334.124,1,0
136.6393769,56.65989792,335.31,1,0
136.0732617,57.19027896,329.572,1,0
136.567084,56.64793991,327.738,1,0
136.6041683,56.59133224,328.54,1,0
136.5585446,56.59188434,328.386,1,0
136.5848281,55.32238269,338.72,1,0
136.5935507,54.29036322,350.757,1,0
136.5374927,55.72016486,348.501,1,0
136.5410898,55.79482285,336.835,1,0
136.5342236,55.56816315,337.982,1,0
136.53459,55.58429681,338.421,1,0
136.2897112,55.76748096,334.454,1,0
135.6833679,55.99909021,342.253,1,0
136.5666018,55.73305106,346.153,1,0
136.5146134,55.71949704,346.577,1,0
136.5302649,55.26282892,352.772,1,0
136.5770072,55.33215643,355.151,1,0
136.5476233,55.4231048,355.036,1,0
136.5375699,55.42471527,355.098,1,0
136.5473099,55.47791635,354.947,1,0
136.2383304,55.54396988,352.891,1,0
136.3686871,55.31679184,347.548,1,0
136.1500774,55.32292273,343.384,1,0
134.4870175,55.84481021,344.968,1,0
134.0347251,55.91421487,354.186,1,0
133.5600404,55.91870877,352.838,1,0
135.8849086,55.48958987,341.109,1,0
136.3803848,55.1955603,325.893,1,0
136.0358447,55.54461359,313.608,1,0
135.5514248,56.12517487,316.948,1,0
136.4752966,54.96118817,325.786,1,0
136.4738935,54.59350354,330.03,1,0
136.4672684,54.50101944,330.981,1,0
136.4161286,53.62817407,336.638,1,0
136.371532,52.05071274,356.066,1,0
136.4202464,52.97198563,0.499,1,0
136.2884479,53.53852759,0.351,1,0
136.3795168,53.69079449,13.826,1,0
136.5785502,54.9419758,4.479,1,0
136.6087827,55.23699142,355.639,1,0
136.3973912,54.98656519,354.939,1,0
135.0317529,55.10370303,345.237,1,0
136.4061331,54.50280832,342.076,1,0
136.4605275,54.14133655,349.269,1,0
136.4370455,54.47057956,347.459,1,0
136.4233082,54.49075146,332.949,1,0
136.340986,53.18973468,342.185,1,0
136.3152426,53.09240228,349.74,1,0
136.2710751,53.44110358,347.781,1,0
135.1116112,53.8531582,339.718,1,0
133.7323322,54.31232401,338.499,1,0
136.2084498,52.87419275,322.059,1,0
136.2066899,52.92411261,319.783,1,0
136.1977841,52.67768121,307.735,1,0
136.0922739,51.30641595,315.731,1,0
135.9684507,50.69171649,320.284,1,0
135.8649368,49.59076489,332.598,1,0
135.9384544,50.91416437,330.21,1,0
135.8333879,50.23819217,337.046,1,0
135.7196325,49.19540567,349.768,1,0
135.7786173,49.8616861,350.025,1,0
135.7350863,49.85461496,4.72,1,0
135.6721476,49.82153033,22.813,1,0
135.5654562,49.76346649,18.597,1,0
135.9168577,50.49849341,11.64,1,0
136.0001008,50.59705054,11.044,1,0
136.352621,52.28806232,353.798,1,0
136.4144796,52.90934592,340.391,1,0
134.4675857,52.17075089,343.288,1,0
134.8588392,52.2947236,358.294,1,0
136.1523147,52.39959003,357.997,1,0
136.3403978,53.24341071,353.925,1,0
136.0607443,53.37722467,347.791,1,0
136.2777918,53.28643784,9.506,1,0
136.4324214,53.77632077,4.392,1,0
136.4039922,53.67993344,4.302,1,0
136.1583323,53.52971097,13.291,1,0
134.7016541,53.27549722,3.552,1,0
136.0753784,52.8674061,337.789,1,0
136.1191698,52.12992249,338.339,1,0
136.1432449,52.31834308,338.783,1,0
136.0144119,51.3473432,343.469,1,0
136.0018801,51.02216736,354.616,1,0
133.9233372,51.38616815,355.929,1,0
135.1407974,51.5042583,0.506,1,0
136.1467986,51.76721393,359.176,1,0
136.2470433,52.72331934,354.744,1,0
136.2874836,53.08739969,347.3,1,0
136.2656795,52.83635626,353.09,1,0
136.3295681,53.33375153,353.632,1,0
136.3006422,53.23473874,357.721,1,0
136.375428,53.51544333,2.329,1,0
136.3848015,53.67133139,0.842,1,0
136.4502427,54.28218307,358.812,1,0
135.7031324,54.44314124,355.882,1,0
136.5715056,54.27586655,354.458,1,0
134.8459409,54.39440994,353.896,1,0
135.2014265,54.36092752,354.018,1,0
136.4640378,54.46092636,353.153,1,0
136.4659086,54.40574353,356.241,1,0
136.4633242,54.50264197,1.203,1,0
136.4040259,54.65772479,3.006,1,0
134.6995662,54.5103978,9.176,1,0
131.9394025,53.95380557,11.012,1,0
131.2242268,53.87663303,12.867,1,0
136.5821135,55.60577301,22.556,1,0
136.6910374,56.44724307,11.163,1,0
136.8098894,57.89570499,353.351,1,0
136.4791492,57.15656268,345.228,1,0
136.280087,57.18226276,342.79,1,0
136.6202827,57.06995151,340.347,1,0
136.5876826,56.26851184,344.367,1,0
136.6155959,55.86271106,354.53,1,0
136.596897,55.89558353,354.489,1,0
136.5139625,55.91745993,355.358,1,0
135.2398994,55.96318002,358.891,1,0
136.4038234,56.22679141,11.155,1,0
136.6668466,56.28409341,14.648,1,0
136.6316813,56.49074997,9.071,1,0
136.6167531,56.49063425,9.523,1,0
136.6135948,56.46051501,9.653,1,0
136.6044045,56.39731116,11.672,1,0
136.6534034,56.59151788,11.376,1,0
136.6035173,56.5507811,10.105,1,0
136.6644742,56.6029455,20.223,1,0
136.726598,57.39352652,12.11,1,0
136.6530852,57.35463889,1.624,1,0
136.6436683,57.26232355,14.312,1,0
136.6588231,58.66710016,9.085,1,0
136.505722,59.49382764,357.931,1,0
136.5471604,59.26183023,3.583,1,0
136.5784489,59.27061792,5.586,1,0
136.4294464,59.44547726,3.373,1,0
134.0057655,59.37042148,3.195,1,0
133.8940642,59.32287152,8.412,1,0
136.083532,59.12452289,345.805,1,0
135.4907234,59.22783188,341.462,1,0
136.5874512,58.55560861,336.256,1,0
136.7546318,56.85470496,352.71,1,0
136.7845269,55.95692859,6.245,1,0
136.7397518,57.03650525,5.887,1,0
136.6705883,57.25405179,354.847,1,0
136.5790323,57.50682141,351.614,1,0
134.6015491,57.76595819,351.611,1,0
133.4129858,58.05068173,336.719,1,0
136.5453426,56.39461578,327.287,1,0
136.3397324,56.57637509,331.667,1,0
136.562296,54.91527762,345.488,1,0
136.5022455,55.52396432,346.916,1,0
136.5082342,55.2280856,348.602,1,0
136.4638883,54.50179092,352.674,1,0
136.4691923,54.60787003,353.069,1,0
136.4536806,54.5806752,354.621,1,0
136.4694575,54.56208243,354.677,1,0
136.4139058,54.64071115,350.561,1,0
134.5119653,54.8100134,0.025,1,0
136.4219388,55.04125137,358.448,1,0
136.5180465,54.83765906,2.578,1,0
136.5059776,54.87438171,6.649,1,0
136.5964775,55.65495996,3.977,1,0
136.6783754,57.32811188,356,1,0
135.0753659,57.39972009,358.674,1,0
132.324243,57.63126425,348.108,1,0
133.847076,57.27950113,347.004,1,0
136.5570788,56.50586624,356.271,1,0
136.6453221,56.4360011,357.686,1,0
136.6000457,56.42995218,357.693,1,0
136.6049494,56.45925653,357.65,1,0
136.612346,56.46935574,357.611,1,0
136.6000698,56.47211862,357.632,1,0
136.5977457,56.08686102,359.333,1,0
136.3634459,56.10928952,5.426,1,0
135.9347706,56.04159418,6.332,1,0
135.3631585,55.9600748,4.018,1,0
134.8465051,55.92513138,0.091,1,0
133.3577524,55.86298108,6.209,1,0
131.1479656,55.48801074,13.1,1,0
134.314475,56.3787449,13.334,1,0
135.3985938,56.81120288,5.381,1,0
136.2167144,57.04582333,14.561,1,0
136.6058029,57.13995407,20.594,1,0
136.5877453,57.15237738,16.946,1,0
136.7035981,57.55793466,11.595,1,0
136.6602504,57.59185104,7.364,1,0
136.5433657,57.52885211,16.674,1,0
136.6918185,58.03806073,22.179,1,0
136.6194099,59.51304001,5.102,1,0
136.5378351,59.45879742,356.982,1,0
136.571549,59.09779819,0.844,1,0
136.6283736,58.93466782,10.774,1,0
136.5506273,59.42195663,8.738,1,0
136.5518665,59.36638565,8.385,1,0
136.5527344,59.4093959,11.547,1,0
136.5467457,59.41533633,11.486,1,0
136.5680483,59.46467999,11.375,1,0
136.4035486,59.59697269,9.503,1,0
134.1443675,59.24024313,13.442,1,0
134.7025316,59.37090125,15.572,1,0
134.2652012,59.15566675,357.032,1,0
136.5606083,58.76906387,342.443,1,0
136.132666,58.90859164,343.376,1,0
133.1601222,59.7556405,349.866,1,0
134.4557048,59.61232523,350.658,1,0
133.1467707,59.95636627,338.244,1,0
133.9778571,59.6223931,344.827,1,0
136.3604564,59.48139709,356.782,1,0
135.91409,59.57922614,343.487,1,0
133.1936769,60.42562164,347.554,1,0
136.4399916,59.92042715,349.876,1,0
136.5038898,59.54624518,340.591,1,0
136.712827,58.11961145,353.595,1,0
136.8118808,56.82432294,11.948,1,0
136.6310449,58.17473883,6.103,1,0
136.548361,58.8251532,357.244,1,0
135.0780854,58.68134128,3.024,1,0
136.6005568,58.86126108,355.16,1,0
136.5969983,58.71253094,353.556,1,0
136.6271489,58.268966,2.056,1,0
136.6074471,58.38876547,1.71,1,0
136.6195497,58.26248795,2.783,1,0
136.5803824,58.29662613,2.593,1,0
134.6745942,58.16207684,6.402,1,0
133.0828291,57.90502066,20.263,1,0
136.5249899,59.87666229,20.459,1,0
136.4281493,60.26250815,7.584,1,0
136.4494037,60.06489001,8.112,1,0
136.4872691,59.96803979,8.444,1,0
136.468604,59.93274921,8.632,1,0
136.4835853,59.99021274,8.371,1,0
136.4848871,59.91660107,8.661,1,0
136.3628817,59.90280356,7.544,1,0
136.5005676,59.7282287,8.655,1,0
136.4490372,59.623789,14.158,1,0
133.3765187,58.7027355,19.147,1,0
131.5958267,57.8869631,32.979,1,0
135.9113849,60.43414896,27.8,1,0
